5.458852495982607022e-05,4.803226217458319939e-06,5.995172998264593920e-06,9.380871332893635879e-06,3.290024264170480356e-02,9.625680992854146467e-01,9.880600535022026915e-06,3.115514724857200088e-05,1.421773243653743200e-05,7.222743637140111559e-05,4.495567076253591707e-06,5.407633384701686842e-06,8.047342625082998165e-06,1.413431304009891249e-05,6.241659143357555069e-06,6.580606879105816660e-06,1.336537527517338019e-05,5.759043086973486558e-06,1.495677339206219311e-05,1.696670874659407405e-05,1.190380846554605500e-05,1.097143504506331875e-05,1.666552894630659936e-05,8.577861774403595211e-06,1.092166153714547674e-05,4.434666137079481715e-06,1.436123909819521397e-05,3.031904963053172196e-05,1.400580874295800820e-05,1.043390900014175922e-05,1.399686634801717114e-05,2.119171465309966233e-05,2.377765669574550590e-04,7.430582850039537696e-06,1.440070562577097646e-03,2.373074861789764754e-05,2.760053784676516183e-05,2.284910971665146586e-03,7.571975153094142271e-06,3.657884308500524551e-05
1.926289531112909540e-04,2.499519360851518222e-04,5.090926387730380963e-04,3.538877321443129444e-04,3.865470722784992096e-04,3.077088721652637454e-04,9.870955940387063920e-01,2.927336170678625639e-04,1.404287920162738588e-04,2.762987308879133594e-04,1.401264057322463229e-04,1.655778250490986517e-04,3.459442560714594945e-04,4.129313365763456864e-04,1.307119454399538537e-04,3.338278456634631119e-04,4.040472140963661130e-04,2.982086074262156107e-04,3.941922479213899296e-04,2.006401323671970678e-04,1.271624417729064508e-04,3.863635265539338919e-04,3.525284042817935994e-04,7.701155740488121017e-04,3.060969043980965652e-04,1.418863742242711763e-04,9.785563043172970567e-04,2.934477823834223285e-04,2.259000305176759671e-04,2.567291533914841132e-04,1.396362182865053291e-04,3.501841246159529395e-04,2.146947660815663489e-04,4.563223761747778502e-04,3.032857954627887179e-04,1.084848441162496527e-03,1.558809449832283648e-04,2.138793042337453637e-04,4.338959962492139355e-04,1.775053372804000088e-04
1.067773660698116141e-04,4.000836826979211691e-04,1.741836990476355092e-03,5.778807724029437053e-04,1.761082964246161184e-03,2.327161587318420143e-04,9.774428097275473792e-01,3.958842867652310744e-04,4.176077035451533572e-04,3.881639922942653823e-04,7.465405024797245681e-05,5.669239897353006534e-04,3.440574025265902280e-04,6.456900813157688762e-04,1.832690771322857031e-04,2.127076690661882979e-04,3.982656939286887852e-04,3.425214534286836338e-04,3.739027109659215646e-04,2.506427014924228827e-04,1.251156232375219557e-03,2.427748208521052448e-04,2.253469667562096120e-04,1.059415861818368589e-03,3.258774750362542264e-04,2.639660883556776733e-04,1.120427089853827949e-03,2.544007904764036842e-04,6.318849860325819563e-04,6.688174374871392247e-04,2.299353949331325972e-04,1.741221018782209773e-03,3.006496975951720584e-04,4.796197173173701923e-04,5.384700390026432235e-04,7.548392220219490986e-04,2.423030279672362750e-04,1.344134050790841885e-03,5.182783553801588406e-04,9.490032525486380563e-04
8.925514717824236744e-04,1.125091321213551139e-03,1.988310471879547667e-03,1.484217915938644073e-03,1.610224119418924996e-03,1.322548520951944556e-03,9.451486899941320408e-01,1.243945261303669230e-03,7.183651636838445792e-04,1.203827442737400106e-03,6.986040797841808030e-04,8.282653550093183959e-04,1.490541123224371853e-03,1.659926975939946849e-03,6.539733650197769588e-04,1.405864715116334797e-03,1.656594115201937781e-03,1.311784351674229968e-03,1.627244740799486770e-03,9.722173824827346584e-04,6.691417926511043085e-04,1.614296539429308170e-03,1.455403159520808967e-03,2.873575109644344993e-03,1.313834691338038952e-03,6.995126113586978313e-04,3.381114954376992533e-03,1.373304961612966443e-03,1.040889670151597330e-03,1.151785598754208112e-03,7.028620667732953962e-04,1.459871084439490945e-03,1.015105986813246873e-03,1.851157336798538904e-03,1.313761431353614598e-03,4.596628297339175155e-03,7.605746163097846461e-04,1.094100288585460627e-03,1.755563232895792627e-03,8.347286825591208447e-04
6.215301395636124238e-04,8.878774756435023644e-04,1.355766840943568472e-03,1.195929995070870626e-03,1.133606690921427820e-03,9.784487167405480235e-04,9.433283649575907592e-01,7.872239878409884603e-04,6.048442701403975710e-04,7.903034784341367216e-04,5.388874699499637561e-04,7.244657212577963095e-04,1.540471441976443579e-03,1.114428856714062745e-03,4.534316840232117322e-04,9.268139756698713563e-04,1.470573513169993888e-03,1.082218119532485281e-03,1.156319539728879915e-03,6.742018289925812103e-04,4.452443131969771096e-04,1.084383846942188001e-03,9.688666257955997783e-04,2.067721589521674761e-03,9.359863675055151485e-04,4.502100836679529786e-04,2.591584882657613741e-03,1.874470560531786610e-03,7.831158944656735387e-04,7.878171860613197896e-04,5.015985205456106487e-04,1.039743434039198987e-03,9.299332275285010063e-04,1.433625803474428487e-03,9.429916034493399882e-04,1.784311315980915622e-02,5.292509595670905976e-04,1.721673095112901883e-03,1.155804744029548551e-03,5.471553981928983746e-04
2.990546702892262800e-03,3.537565553533257752e-03,5.679967847884264710e-03,4.454623075368130576e-03,4.724144177331366171e-03,4.060274900111871324e-03,8.400170701557218012e-01,3.948023367918981896e-03,2.402478818273074291e-03,3.790844841934359281e-03,2.415853529542199511e-03,2.677800099799385481e-03,4.368676100632067072e-03,4.953776441385044846e-03,2.313683106332631041e-03,4.299857441281919671e-03,4.862848134276617079e-03,3.957897743895656163e-03,4.788090178678301376e-03,3.064871153977021066e-03,2.267942626985329328e-03,4.731125807924870322e-03,4.455959518112370503e-03,7.455751097675592486e-03,4.050351641435493040e-03,2.444716455893277546e-03,8.721722382730818721e-03,3.860490451076975960e-03,3.307360673750131715e-03,3.601561399814167102e-03,2.408541123668858728e-03,4.437420942811338628e-03,3.178207503456114639e-03,5.255956031105454146e-03,4.026375715281921806e-03,8.835505130385267261e-03,2.596347375717051372e-03,3.111561153257605926e-03,5.113128797374414530e-03,2.831080800772606352e-03
3.190842409660516604e-04,5.337122691965939325e-04,6.358582076795407157e-05,4.131037064864938324e-02,4.802154994822588124e-05,6.387194798382728699e-05,9.191633375902656601e-05,8.332941021582717100e-01,1.378834497785944089e-04,7.435726249616665803e-04,5.761595720559996948e-05,3.878625447955814497e-03,5.884342425788640809e-06,1.064856563815507232e-04,4.747006629482394282e-04,9.169607049641054046e-04,1.215077966427824494e-04,8.664433533684663333e-03,1.979767473182845018e-04,6.020394189185011797e-05,1.531104174952921870e-03,7.215911993594020574e-05,2.870885015774869687e-04,8.670946085282975335e-02,7.398476633192914952e-05,3.097216729809715665e-05,1.247260893512379409e-04,1.090902564111333477e-04,4.810387585217305341e-03,4.005152096418413722e-03,1.787379641528323538e-04,5.583608464731189752e-05,2.690230317751021781e-05,5.314778835751029969e-05,1.857517338599169851e-04,1.209570775999000715e-04,1.200956987084517136e-04,6.437871383073220238e-03,3.776447136027844421e-03,1.996113843694995638e-04
5.640435722029408659e-05,5.779332475701086846e-05,5.645907958169158284e-06,1.721696964485697548e-02,1.011627756553694674e-05,1.418862404010382247e-05,1.554929774316245446e-05,9.538436402614245413e-01,4.250761354404685133e-05,1.441735244263480135e-04,1.046377027085044609e-05,8.592401252711020241e-04,1.377984959266641258e-06,2.568481525959496748e-05,1.915077219185450390e-04,1.789332450397583031e-04,1.817320531049930804e-05,9.980721899632203058e-04,4.007188230155686408e-05,1.053329217451692494e-05,4.161732250210896942e-04,1.708619922014912112e-05,1.922180651850494918e-04,2.144203412322988681e-02,1.407474598766753243e-05,7.985362990070805626e-06,2.738594249237711454e-05,2.030097151264234246e-05,1.056255642976964507e-03,4.048488176324490208e-04,4.561598812535354308e-05,1.809354992852853450e-05,6.620804942253376063e-06,3.877430905676819254e-06,3.626719820354319478e-05,1.754663287100619877e-05,2.511634935184774145e-05,1.697082152323509639e-03,7.636245711091547246e-04,4.674515998585111916e-05
1.278189433824016684e-05,1.613432463849089589e-05,1.632635816474410610e-06,4.669099195434184800e-03,3.199725567508652747e-06,3.998895844026111180e-06,5.532495221778628576e-06,9.869105639728359414e-01,8.792676148630006999e-06,3.595116208624577392e-05,2.045045807598405638e-06,3.074768530618748235e-04,3.547490029745720776e-07,7.867341742239210631e-06,3.517298915835348721e-05,4.158504675899349633e-05,7.889543731472691758e-06,3.216967704491867667e-04,6.796205299364368263e-06,1.568679452322475302e-06,8.859343601265657264e-05,6.180647567418461409e-06,2.489900828646653109e-05,6.390297495121803444e-03,1.250514284199911666e-05,2.900961405207860104e-06,5.813612790885561656e-06,6.282136008448068281e-06,2.218483380041388594e-04,1.347443462047229667e-04,1.056883270218623266e-05,4.932330411520794473e-06,1.952514472198897657e-06,1.173096240208159996e-06,8.260967923700261598e-06,4.476382834606378416e-06,1.207417315630023166e-05,4.703513642141366976e-04,1.569539771871148761e-04,3.505103421848860477e-05
2.824153422014857883e-04,1.688294775695056758e-04,3.759393793885605590e-05,4.070411528679449692e-02,5.734477294856191821e-05,4.807515743773886743e-05,1.416495615856689847e-04,8.336540297881789296e-01,1.227027262560945208e-04,7.841733179151361534e-04,4.848767632479837603e-05,2.060576818023208620e-02,4.393700923030367854e-06,6.494503764006825247e-04,5.287959499998510105e-04,5.846300691687727515e-04,1.672101924131696462e-04,7.243280765142138394e-03,1.263331061539119528e-04,2.487465409269935864e-05,1.364799494223161618e-03,1.739015670786037073e-04,3.628349168238304803e-04,6.614776172561530332e-02,4.013387029723068829e-04,3.279157743094846607e-05,1.266156460032743180e-04,1.215063008323335027e-04,3.985699670143622551e-03,4.788993477270856586e-03,1.879544582358943215e-04,8.207516286444682576e-05,3.119743801940849057e-05,2.492984786602451519e-05,1.252782963212241657e-04,9.044932153945699389e-05,9.247268590573440956e-05,9.242237609734081302e-03,5.072041624957435851e-03,1.560966436484413720e-03
3.744258516263758180e-04,6.918791853046665297e-04,8.624883907415448192e-05,3.296722856301489979e-03,1.079817880706762637e-05,1.431343894366410555e-05,3.759184959908995304e-05,9.562548344808797784e-01,2.896850038497244490e-05,1.585312647173463274e-04,9.582405075054639372e-06,9.715063782325849412e-03,9.282246527579569741e-07,3.334402814533789466e-04,8.103927131120129647e-05,3.529347692576766072e-04,3.284694487296730640e-05,6.614092376357373453e-03,3.228430490792221169e-05,3.072206199361555138e-05,1.131387744197564658e-03,7.210312560990988118e-05,7.937384373305343579e-05,1.126090670219890948e-02,1.208716855603804392e-04,3.274824413638697477e-06,5.731516010274725166e-05,3.094308857285872866e-05,9.062942074597654923e-04,3.065401903876071362e-03,5.768944548893945539e-05,1.003351100319715618e-05,4.347940343837549390e-06,6.486855461141780228e-05,1.336291080288532147e-04,1.911995678678437416e-05,2.687024690539689003e-05,1.280628409701643940e-03,3.265661542750445279e-03,2.520301308082011148e-04
2.407561673885395562e-05,5.930093838740660254e-04,9.178392446273904190e-06,2.459079246551516915e-03,6.466508289342815647e-05,5.015002804389449674e-05,2.538118924769085176e-05,4.915498877863634627e-06,9.959861443834272521e-01,2.693794289249594307e-05,1.339785593467772938e-05,6.116168704097820581e-05,3.154616193810857038e-06,1.301664981552875692e-05,7.416679876824869401e-06,1.070211128882931457e-05,9.278918011400619068e-06,1.087256068695907910e-05,2.242985859785302720e-05,1.528189768773548796e-05,1.140002571609490053e-05,1.591809369429950693e-05,1.609501864771884430e-05,1.587294361901257170e-05,2.758670889753551801e-05,1.860128477905809296e-05,3.161015970480775234e-05,2.302117989401094455e-05,3.210907515807206097e-05,4.187366593088658273e-05,2.411632701069541931e-05,1.472979658908731491e-05,3.931703263083792885e-05,1.146208212478720180e-04,1.928674451237513229e-05,5.450601677413453389e-05,1.444482736013198330e-05,4.005203317811462246e-05,1.484131317363675864e-05,1.974733135365089689e-05
2.166412621207115715e-05,6.389858465056700394e-04,1.379736077074469106e-05,2.573977448597142368e-03,9.816302813551045707e-05,4.796661257641059823e-05,3.115804371131827892e-05,5.877582832067437205e-06,9.956438137390832832e-01,3.085276946408044675e-05,1.201818957023625405e-05,8.436612739370743846e-05,3.512091889902734596e-06,1.581265688580851456e-05,8.644147790515574443e-06,1.031661437289888119e-05,1.005464409039132997e-05,1.206583568523384495e-05,2.346429456363567772e-05,1.706643390802616692e-05,2.164580307849769101e-05,1.513625789098534470e-05,1.536989977440114658e-05,1.869693332308033213e-05,2.926269361262561972e-05,2.286372265619188024e-05,3.498094778460475321e-05,2.296288925638108433e-05,4.327390626589119318e-05,5.506042578000450670e-05,2.836173042981087567e-05,2.384401934070369482e-05,4.387169037253707207e-05,1.174826960968079867e-04,2.369929455088990908e-05,4.968638403681396490e-05,1.708285920932120432e-05,6.452439223499430198e-05,1.673181015654643582e-05,3.188405011016101067e-05
2.141036446952216885e-02,3.439901457886019448e-02,2.146650772506323787e-02,4.132658621485078149e-02,2.797087426338454308e-02,2.398111048281266131e-02,2.338630938371545620e-02,1.858495672610312871e-02,9.191601825113497604e-02,2.308128315717442036e-02,1.976464291764631551e-02,2.704281692098144466e-02,1.725813444943863004e-02,2.128514571665406779e-02,1.953234043756714444e-02,1.956792159275528090e-02,1.976913091076352991e-02,2.029574524529620047e-02,2.207653450403482265e-02,2.128220106174039811e-02,2.339146529628735593e-02,2.052443193088258552e-02,2.059995894396229182e-02,2.170886393550859259e-02,2.278064453041693180e-02,2.240030973713822912e-02,2.346647114688432678e-02,2.185586713352438357e-02,2.467505679927073717e-02,2.538757482186588393e-02,2.290994799110012900e-02,2.331788058134192168e-02,2.422831506607298416e-02,2.730372094006999414e-02,2.248130324049404938e-02,2.400223149062901545e-02,2.152727347417215595e-02,2.658698327313877702e-02,2.124087195996228125e-02,2.421318869777797783e-02
2.191991420697816245e-02,3.369721254226988594e-02,2.175899047446556295e-02,3.986416643712709790e-02,2.770689462682211432e-02,2.434875411688815564e-02,2.358883934251440606e-02,1.919512316422550616e-02,8.224526308582716383e-02,2.341584993493335196e-02,2.038832640718174494e-02,2.693824489497516003e-02,1.789610224307646227e-02,2.168738297661243486e-02,2.012190878170193667e-02,2.015276060737078434e-02,2.031289440572167995e-02,2.082080782166524993e-02,2.246034107412544015e-02,2.174797497524955797e-02,2.351301822045053988e-02,2.109118436869210356e-02,2.113744780578825574e-02,2.207752633020765645e-02,2.315468948499421753e-02,2.271370217948094627e-02,2.371114432600234315e-02,2.228760006982269740e-02,2.478736859020909053e-02,2.550248273684514386e-02,2.323860554476362555e-02,2.344306155843732878e-02,2.438844836603624999e-02,2.726855277851123263e-02,2.282502187134321028e-02,2.430152835783403950e-02,2.184295313336403685e-02,2.647400203732757848e-02,2.169801620996152439e-02,2.427589391019636597e-02
1.972516972066664515e-02,3.572839104531734533e-02,2.123031584791115409e-02,4.433105588663015240e-02,2.916490673152999716e-02,2.282897105272108096e-02,2.284425506092928673e-02,1.734778648580586821e-02,1.138754303958199321e-01,2.236301311262069158e-02,1.793282886477305660e-02,2.771391838394578547e-02,1.565272148429897037e-02,2.042365370016461373e-02,1.837251787171346323e-02,1.786208747747088099e-02,1.839227769930722525e-02,1.907174466930378412e-02,2.086487504392734241e-02,2.020503518000713733e-02,2.441406269937157134e-02,1.892002175416150969e-02,1.900029465757676478e-02,2.079757581440608988e-02,2.173785030080513381e-02,2.175006322939158215e-02,2.260463280342373329e-02,2.050770630957068213e-02,2.474210985608221725e-02,2.555673853383778199e-02,2.224291968985441306e-02,2.369365719119170821e-02,2.348890878531229714e-02,2.686855632901867172e-02,2.186536333387625874e-02,2.262956040290205889e-02,2.052421145326101259e-02,2.774404415598315243e-02,2.018715582682296256e-02,2.479361115828611697e-02
